seed,agent_count,update,risk_cycle_label,episodes,train_realized_cost,train_effective_cost,train_decisions,loss,policy_loss,value_loss,entropy,eval_realized_cost_mean,eval_realized_cost_std,eval_effective_cost_mean,eval_effective_cost_std,ce_mean_positive_regret,ce_max_agent_regret,ce_ucb95,ce_stability_band,epsilon_ce_ex_post,num_eval_decisions,risk_alpha_0p00_ce_mean_positive_regret,risk_alpha_0p00_ce_ucb95,risk_alpha_0p00_ce_max_agent_regret,risk_alpha_0p00_num_eval_decisions,risk_alpha_0p00_eval_realized_cost_mean,risk_alpha_0p00_eval_effective_cost_mean,risk_alpha_0p20_ce_mean_positive_regret,risk_alpha_0p20_ce_ucb95,risk_alpha_0p20_ce_max_agent_regret,risk_alpha_0p20_num_eval_decisions,risk_alpha_0p20_eval_realized_cost_mean,risk_alpha_0p20_eval_effective_cost_mean,risk_alpha_0p60_ce_mean_positive_regret,risk_alpha_0p60_ce_ucb95,risk_alpha_0p60_ce_max_agent_regret,risk_alpha_0p60_num_eval_decisions,risk_alpha_0p60_eval_realized_cost_mean,risk_alpha_0p60_eval_effective_cost_mean,risk_alpha_1p00_ce_mean_positive_regret,risk_alpha_1p00_ce_ucb95,risk_alpha_1p00_ce_max_agent_regret,risk_alpha_1p00_num_eval_decisions,risk_alpha_1p00_eval_realized_cost_mean,risk_alpha_1p00_eval_effective_cost_mean,mode,graph_size,topology,widths,num_nodes,num_edges,seed_label,agent_count_label,teacher_regret_updates,teacher_positive_regret_mass,teacher_max_positive_increment,deep_regret_loss,deep_regret_buffer_size,deep_strategy_loss,deep_strategy_buffer_size,deep_teacher_regret_trained,deep_teacher_strategy_trained,teacher_confidence_mean,distill_loss,distill_active_fraction,shared_teacher_snapshot,teacher_training_active,teacher_best_ce_ucb95,teacher_best_snapshot_update,teacher_freeze_update,teacher_freeze_reason_code,teacher_behavior_beta_base,teacher_behavior_beta_floor,teacher_behavior_beta_mean,teacher_beta_floor_applied_fraction,teacher_mix_active_fraction,teacher_confidence_std,teacher_student_js_mean,branching_fraction,distill_gate_mean,distill_gate_active_fraction,distill_branching_active_fraction,teacher_cf_advantage_mean,teacher_cf_advantage_positive_fraction,teacher_eval_realized_cost_mean,teacher_eval_effective_cost_mean,teacher_eval_ce_mean_positive_regret,teacher_eval_ce_ucb95,teacher_eval_confidence_mean,teacher_eval_risk_alpha_0p00_ce_mean_positive_regret,teacher_eval_risk_alpha_0p00_ce_ucb95,teacher_eval_risk_alpha_0p00_ce_max_agent_regret,teacher_eval_risk_alpha_0p00_num_eval_decisions,teacher_eval_risk_alpha_0p00_eval_realized_cost_mean,teacher_eval_risk_alpha_0p00_eval_effective_cost_mean,teacher_eval_risk_alpha_0p20_ce_mean_positive_regret,teacher_eval_risk_alpha_0p20_ce_ucb95,teacher_eval_risk_alpha_0p20_ce_max_agent_regret,teacher_eval_risk_alpha_0p20_num_eval_decisions,teacher_eval_risk_alpha_0p20_eval_realized_cost_mean,teacher_eval_risk_alpha_0p20_eval_effective_cost_mean,teacher_eval_risk_alpha_0p60_ce_mean_positive_regret,teacher_eval_risk_alpha_0p60_ce_ucb95,teacher_eval_risk_alpha_0p60_ce_max_agent_regret,teacher_eval_risk_alpha_0p60_num_eval_decisions,teacher_eval_risk_alpha_0p60_eval_realized_cost_mean,teacher_eval_risk_alpha_0p60_eval_effective_cost_mean,teacher_eval_risk_alpha_1p00_ce_mean_positive_regret,teacher_eval_risk_alpha_1p00_ce_ucb95,teacher_eval_risk_alpha_1p00_ce_max_agent_regret,teacher_eval_risk_alpha_1p00_num_eval_decisions,teacher_eval_risk_alpha_1p00_eval_realized_cost_mean,teacher_eval_risk_alpha_1p00_eval_effective_cost_mean,teacher_snapshot_shared,guided_step,guided_total,distill_lambda_current,hybrid_use_distill,hybrid_stage
123.0,50.0,4500.0,0.00|0.20|0.60|1.00,1.0,1192.912687616442,1226.5844911749998,207.0,0.0,0.0,0.0,0.0,1248.35946675381,73.50036150262204,1273.974177275,62.83634073400262,0.0070665383241202894,0.011717509654728014,0.0077933113866123,0.015023658482140396,0.0,600.0,0.0063807021633701675,0.007815372525488624,0.009483713052979677,156.0,324.2778754417124,323.2248333333334,0.007371442700280413,0.008918987446809076,0.011717509654728014,156.0,334.97836656443786,339.13297657500004,0.007311092476055004,0.00867407331744072,0.009910682884153895,144.0,294.8451933930017,306.09316919999986,0.007234660272158072,0.008688371426535016,0.010399623588399225,144.0,294.258031354658,305.52319816666665,deepcfr,large,main_path,"5,5,5",17,38,seed_123,N_50,507.0,152.50343912649964,2.0661245,2.4269202947616577,50000.0,0.8032984052385602,50000.0,1.0,1.0,0.047511263406361144,0.0,0.0,1.0,1.0,0.005482556323451445,3500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0,50.0,5000.0,0.00|0.20|0.60|1.00,1.0,1363.3299769959347,1398.9289040499998,208.0,0.0,0.0,0.0,0.0,1247.483291450065,79.61210869683246,1280.9744345000001,94.04602137420923,0.007292322731374776,0.012063699200882488,0.008127659772477461,0.02018816822978694,0.0,609.0,0.00613790792033064,0.00763669183844879,0.01117038102453745,157.0,327.91937305475784,326.2071666666666,0.007118310183688181,0.008739611959632082,0.010983496609665648,159.0,324.0244603904326,331.71749299166675,0.008129280743558728,0.009877318116592024,0.012063699200882488,147.0,301.8777072696975,316.97608288333333,0.007880530215108046,0.009703150188773274,0.011626912217574463,146.0,293.6617507351771,306.0736919583334,deepcfr,large,main_path,"5,5,5",17,38,seed_123,N_50,508.0,524.4817463028219,6.60954249946094,2.2488157510757447,50000.0,0.7741600445338658,50000.0,1.0,1.0,0.046343751525785376,0.0,0.0,1.0,1.0,0.005482556323451445,3500.0,5000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0,50.0,1.0,0.00|0.20|0.60|1.00,1.0,1300.9255646018364,1322.020981975,201.0,134.3270606994629,-0.0015178676694631577,268.6736583709717,0.8249830827116966,1199.4010348876045,71.12589334526126,1237.4154186333333,86.63604838158633,0.007941712454781827,0.013308354382033266,0.00897183659560205,0.01451821477701207,0.0,629.0,0.007432302621213101,0.009259418443562324,0.013308354382033266,161.0,312.98696421146263,312.60583333333346,0.007458281074537815,0.00941049829479803,0.01255110477954855,166.0,305.0040483062275,307.41402985833344,0.008982730254372424,0.011276541972049432,0.013252582781426147,151.0,296.6673863914133,314.8010949416666,0.007975294604363881,0.010165705177808664,0.011663074427345805,151.0,284.74263597850114,302.5944605,deepcfr_rl_no_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.045454114250516015,0.0,0.0,,0.0,0.005482556323451445,3500.0,5000.0,,0.65,0.03,0.06596614789563497,0.4228855721393035,0.7512437810945274,0.04581328668477876,0.006564503324136336,0.7512437810945274,0.0,0.0,0.0,0.0,0.0,1166.6332032714536,1198.0590346416666,0.0036281598817917153,0.004056287040844304,0.04511808779630981,0.0031898157105861176,0.0038797514612539845,0.005326319910182442,161.0,305.04429055825364,305.82116666666667,0.0031768642060528477,0.003937753459282216,0.0071801328977526176,158.0,301.08137304399315,309.5684078750001,0.0035591479458084627,0.0044591114029311155,0.00530385156316678,148.0,274.6722771267029,282.0731933083334,0.004677069501490772,0.005736522670248371,0.00579979796409497,145.0,285.8352625425038,300.5962667916667,1.0,1.0,5000.0,0.0,0.0,guided_no_distill
123.0,50.0,500.0,0.00|0.20|0.60|1.00,1.0,1243.4506696972062,1275.030433725,213.0,9.998464107513428,0.0015457230620086193,20.00887370109558,0.751828983426094,1164.6592861331926,77.76024093544265,1193.9758031000001,91.86583770315424,0.008399071997089764,0.012537927349546242,0.009437642360089333,0.016673099486584,0.0,614.0,0.008092054477737495,0.009960352854546948,0.011341052350691681,160.0,300.49719303479594,300.87583333333333,0.007730607168659112,0.009609337097769463,0.011924461123042069,161.0,304.15352731054014,310.0434412416667,0.008448262258920453,0.01072231700219165,0.012537927349546242,149.0,274.62596861315944,285.161862025,0.009436685132235076,0.01176139129371791,0.012518283595356198,144.0,285.3825971746972,297.8946665,deepcfr_rl_no_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.04318801823290287,0.0,0.0,,0.0,0.005482556323451445,3500.0,5000.0,,0.585117023404681,0.03,0.04660386555995578,0.4084507042253521,0.704225352112676,0.048005587913545186,0.006711862150213857,0.704225352112676,0.0,0.0,0.0,0.0,0.0,1195.0315569224658,1214.9758128833334,0.00572688359039112,0.006389084363025104,0.04631921569797807,0.0060173627219463725,0.007308963588815649,0.009094129537961123,162.0,322.4429155098516,318.1148333333333,0.00539082168013383,0.0066684700684833415,0.009459219827692064,163.0,309.6791906261259,311.64982319166666,0.0059656976759804295,0.007324977457607001,0.008366704560282856,149.0,288.27447917129865,296.19593069166666,0.005534726164923397,0.006922483733871918,0.0077767165801259945,145.0,274.6349716151899,289.0152256666667,1.0,500.0,5000.0,0.0,0.0,guided_no_distill
123.0,50.0,1000.0,0.00|0.20|0.60|1.00,1.0,1216.2330810317935,1221.3739984249999,233.0,5.825653374195099,-0.0013828750234097242,11.67067289352417,0.8300132751464844,1223.270866336599,29.340191895466294,1251.4512696499999,27.122458562438265,0.008079082789266103,0.011882948983973943,0.008825662645493434,0.02141524237435933,0.0,620.0,0.007801216230712492,0.009280098356642397,0.010608540182398851,159.0,314.8805316819681,318.1411666666667,0.008815550304292,0.010276246542261346,0.011882948983973943,162.0,332.0524633791228,336.01667527499995,0.007960828018756926,0.009483215299694519,0.010386455436502571,149.0,283.53523364412166,291.24432291666665,0.007695702830477417,0.00921709082187139,0.009477126743413325,150.0,292.80263763138663,306.04910479166665,deepcfr_rl_no_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.04662977814196571,0.0,0.0,,0.0,0.005482556323451445,3500.0,5000.0,,0.5201040208041608,0.03,0.04911764087579001,0.45493562231759654,0.7682403433476395,0.0480255247140959,0.0074545979454042465,0.7682403433476395,0.0,0.0,0.0,0.0,0.0,1201.1174749827558,1237.8555053083335,0.006324195110725166,0.006986671095483968,0.0472605260093465,0.005430269056816645,0.006649255926617548,0.00828156837647721,160.0,298.905474352885,305.36616666666663,0.006095369514818304,0.007418886696477014,0.009258391450928943,160.0,314.9818249045998,318.57438367500004,0.00728066228927933,0.008671673375897497,0.009072587706276343,144.0,304.0819978066343,315.1384968,0.006615229765299207,0.007985848174177893,0.00914597998467486,144.0,283.1481779186367,298.7764581666666,1.0,1000.0,5000.0,0.0,0.0,guided_no_distill
123.0,50.0,1500.0,0.00|0.20|0.60|1.00,1.0,1125.0855088353123,1195.426602475,200.0,1.8435485810041428,0.008814249944407493,3.685097187757492,0.781426228582859,1230.145709997237,123.74888600050441,1251.5041567333333,111.24578464150397,0.007636423886593568,0.012874134169471634,0.00839157990678646,0.023641987730358176,0.0,632.0,0.0076424099872553185,0.009153887412145862,0.01279691312614155,164.0,321.78453732121056,317.8188333333334,0.00843280965883373,0.009937487462995448,0.01210096194553512,166.0,332.49471592682085,337.91225175000017,0.006890891927570341,0.008316676520666824,0.009589481109227084,148.0,274.90724977073506,282.94141202500003,0.007488092530976967,0.009075479777455453,0.012874134169471634,154.0,300.95920697847066,312.83165962499993,deepcfr_rl_no_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.04438682739673389,0.0,0.0,,0.0,0.005482556323451445,3500.0,5000.0,,0.45509101820364073,0.03,0.04373284801041852,0.46,0.75,0.045563627247205536,0.008386049786816965,0.75,0.0,0.0,0.0,0.0,0.0,1251.7640232319852,1259.9169945333333,0.005256939620315561,0.005869606898228236,0.04322438794387518,0.0048894029228699065,0.006090463384703304,0.006424889912500962,171.0,329.2738543146408,324.88416666666654,0.005018736457443489,0.006180732513423557,0.0073001783109165825,166.0,314.8478440779567,310.53462248333346,0.00484955927454043,0.00609068101055839,0.007251382929402149,154.0,302.32973576237947,303.41845763333333,0.006357786777311169,0.007659214110365057,0.009120995248876823,150.0,305.3125890770081,321.07974775,1.0,1500.0,5000.0,0.0,0.0,guided_no_distill
123.0,50.0,2000.0,0.00|0.20|0.60|1.00,1.0,1182.9101311813229,1198.864139975,200.0,2.048257037997246,-0.008975367527455091,4.130117982625961,0.7826559096574783,1227.5168490257574,84.96971937972208,1266.6040938166668,67.3542396749246,0.009311469888613678,0.015697180225621537,0.010185090623566907,0.037377573677780614,0.0,616.0,0.010038637999921449,0.011816752239457646,0.015697180225621537,159.0,324.80018479842556,330.2313333333332,0.010156066118233411,0.011946419939975413,0.015198052505006054,159.0,319.326957964836,326.3424515166667,0.008482608627864588,0.010170655272813323,0.013333110486980963,147.0,283.493732235658,295.92814392500003,0.008463337935783499,0.01017632610055545,0.013270625996308185,151.0,299.89597402683785,314.1021650416666,deepcfr_rl_no_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.04550068225799795,0.0,0.0,,0.0,0.005482556323451445,3500.0,5000.0,,0.39007801560312066,0.03,0.03970903211236834,0.54,0.75,0.047895225277114345,0.008591180255501285,0.75,0.0,0.0,0.0,0.0,0.0,1198.5970558619936,1216.8040327,0.006622532532789523,0.007494497072376549,0.04444323845945341,0.006401099898013794,0.008032361199506545,0.01021393433098856,169.0,305.9738464431829,306.71883333333335,0.006970630153800073,0.008707606642921082,0.012541807373147909,174.0,311.74517981724307,312.09612287500005,0.006246445037841191,0.007972778498134955,0.011790050409207985,155.0,282.0518096542823,291.0182486999999,0.006846396806281586,0.008741511668405927,0.010234265717925118,157.0,298.82621994728527,306.97082779166675,1.0,2000.0,5000.0,0.0,0.0,guided_no_distill
123.0,50.0,2500.0,0.00|0.20|0.60|1.00,1.0,1179.3708804034538,1202.8086093250001,215.0,4.994371563196182,0.0074050817638635635,9.989034593105316,0.7550795897841454,1130.4538564306733,36.788498448370206,1163.011467125,41.93894384299398,0.005657949428475757,0.011245239071811896,0.006381277073286148,0.015024211732143983,0.0,607.0,0.005209440730727439,0.006439106927304537,0.009424149905596993,157.0,289.6093129385679,293.4578333333333,0.004803786024650619,0.00611187970293971,0.00802120033395682,160.0,292.14723702681755,293.96778831666666,0.006577123907672967,0.008285522637485115,0.011245239071811896,144.0,276.84007029113604,286.4404271,0.006169736313092944,0.007715864198036443,0.010070757983661005,146.0,271.85723617415175,289.145418375,deepcfr_rl_no_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.0500833192826977,0.0,0.0,,0.0,0.005482556323451445,3500.0,5000.0,,0.32506501300260054,0.03,0.038842220973563664,0.4325581395348837,0.7348837209302326,0.05416315108153656,0.012488955062625704,0.7348837209302326,0.0,0.0,0.0,0.0,0.0,1228.656121148108,1250.5873163499998,0.006696435608914762,0.007377589769691611,0.04223191291961674,0.00705529370938956,0.00844634816992341,0.009362295867930356,159.0,328.4948406950892,329.1331666666667,0.006565970285549973,0.0078730239272027,0.009575878375443561,158.0,319.3758448643997,321.8629589666667,0.006346627120791367,0.007678860619560555,0.010543219076132019,146.0,292.50722925322907,297.51186763333334,0.006795939842807,0.00822179647720508,0.010616891887262484,147.0,288.27820633539017,302.0793230833333,1.0,2500.0,5000.0,0.0,0.0,guided_no_distill
123.0,50.0,3000.0,0.00|0.20|0.60|1.00,1.0,1188.7037399917106,1214.035664475,200.0,2.454847365617752,-0.019351537572219968,4.964245647192001,0.792394258081913,1196.4463082956565,73.38310599977586,1209.4643605166666,70.61342412468909,0.005330124958035981,0.009017774376263886,0.005893100791638128,0.025110158604748835,0.0,648.0,0.005789865576184138,0.006877652093139536,0.008802305360251873,172.0,317.92318900031256,313.87516666666676,0.005415052862481963,0.0065174801795649506,0.009017774376263886,170.0,317.6907680268787,321.9538679500001,0.004791335997480453,0.00596420922731475,0.007279055368520223,154.0,274.195058666053,278.5166472749999,0.005260785285985001,0.006412198937405856,0.008062812584930353,152.0,286.6372926024124,295.1186786250001,deepcfr_rl_no_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.0445592895196917,0.0,0.0,,0.0,0.005482556323451445,3500.0,5000.0,,0.2600520104020804,0.03,0.028987292697551403,0.555,0.75,0.04570627327656091,0.005928895875842171,0.75,0.0,0.0,0.0,0.0,0.0,1223.7215968287971,1251.692866933333,0.004845450166412286,0.005402660640082747,0.045584206048890644,0.004807640269026079,0.005888726706818077,0.007534738143909693,166.0,332.54865575413663,328.2961666666666,0.004044647122234447,0.004964589193734471,0.005816269866142365,163.0,305.9930929989554,310.02464994999997,0.004517028772276778,0.005645647329784378,0.006187119357124868,148.0,277.6327319171375,289.61472381666664,0.006081541536406643,0.007393158357245472,0.008970216868503262,150.0,307.5471161585677,323.75732650000003,1.0,3000.0,5000.0,0.0,0.0,guided_no_distill
123.0,50.0,3500.0,0.00|0.20|0.60|1.00,1.0,1170.4931689698715,1210.985935575,200.0,2.155830606818199,0.014485982246696949,4.298078954219818,0.7694856598973274,1121.8020038276848,49.84544218038994,1147.8812087666668,53.81829207551842,0.006169139043495901,0.011360968606280997,0.0068114000146494436,0.03005105569722421,0.0,620.0,0.005928132465341458,0.007163737432684667,0.01078207512140802,159.0,289.47851765800897,290.8331666666666,0.004957856916437361,0.00594771330682946,0.008284100759324096,164.0,284.51319240982866,288.490120725,0.007721524465627056,0.009271687100901064,0.011360968606280997,149.0,281.0492069688832,289.7606358750001,0.006207415306108166,0.0075364974150683335,0.009414821686722039,148.0,266.7610867909639,278.79728550000004,deepcfr_rl_no_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.04558403783140222,0.0,0.0,,0.0,0.005482556323451445,3500.0,5000.0,,0.19503900780156036,0.03,0.027603129451656865,0.62,0.75,0.04906650166650489,0.009193133459496466,0.75,0.0,0.0,0.0,0.0,0.0,1183.845968609937,1216.9474471083333,0.004756442899231714,0.005298885718203033,0.047139010010172365,0.005453464320941632,0.00660941672854524,0.009675002391689457,156.0,313.22496481767706,318.6564999999999,0.0038955085563632114,0.004803494481168504,0.005622456477384427,162.0,301.87812067018905,306.0720987416667,0.004777075784033914,0.005899159238195113,0.008707003082072153,146.0,278.5388065001263,291.0209197,0.004948968042126356,0.006101477916026964,0.010567501460213466,144.0,290.2040766219445,301.19792866666666,1.0,3500.0,5000.0,0.0,0.0,guided_no_distill
123.0,50.0,4000.0,0.00|0.20|0.60|1.00,1.0,1090.7142516774466,1107.043253375,206.0,0.9071704298257828,0.0005169874057173729,1.8289245963096619,0.780886672437191,1170.843165578261,84.2673606834706,1196.0517965333333,87.212485713557,0.005095675479123432,0.011055811310546856,0.005652269399461145,0.025195211342875903,0.0,635.0,0.003538913239942735,0.00439035732086193,0.006167429089050953,161.0,289.91243356787385,289.5915,0.005172707361141977,0.006252264212793225,0.00743127483783246,165.0,302.87803069818113,304.72632950833344,0.005842186251253793,0.007085578334732688,0.009526538211408487,152.0,279.77716682083974,290.36947831666663,0.005888406833335012,0.007114481896145183,0.011055811310546856,157.0,298.2755344913663,311.36448870833334,deepcfr_rl_no_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.043735733504170614,0.0,0.0,,0.0,0.005482556323451445,3500.0,5000.0,,0.13002600520104013,0.03,0.024536013743011245,0.6699029126213593,0.7572815533980582,0.04445969863125735,0.010409055021487737,0.7572815533980582,0.0,0.0,0.0,0.0,0.0,1172.711114251352,1191.8768825166665,0.004293818910988017,0.004802789558196094,0.04849307533260884,0.0039615220235195625,0.0048372306710556335,0.0053009438947294605,168.0,303.9279393331671,298.2093333333334,0.004234403019224522,0.005253157476320021,0.006007883251282805,168.0,316.1922448366506,313.5733229750001,0.004885973602417108,0.006056527683766255,0.006821982940695681,155.0,287.5613083768355,300.82911587499996,0.004122922659273929,0.005130442055538449,0.0059683616491601746,152.0,265.0296217046989,279.2651103333333,1.0,4000.0,5000.0,0.0,0.0,guided_no_distill
123.0,50.0,4500.0,0.00|0.20|0.60|1.00,1.0,1155.96427647958,1186.942840675,200.0,1.1457311883568764,-0.009204081492498517,2.3250097930431366,0.7569611072540283,1210.7241760887894,117.77522716979023,1239.2540839083333,120.07710265759985,0.00773692339523894,0.013225534361940452,0.008512114210853135,0.03408844742516761,0.0,638.0,0.006176419612598109,0.007506625510313726,0.009827390651154476,166.0,307.45294828839104,309.46883333333335,0.0071235290637864275,0.008635120205756934,0.012012278507563784,166.0,316.12452081029846,321.10327023333343,0.008298966268730222,0.009924779525199956,0.01229541840481799,153.0,296.1490855170501,306.17756821666666,0.009533488933116908,0.011241207481863816,0.013225534361940452,153.0,290.9976214730497,302.504412125,deepcfr_rl_no_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.04966142713959468,0.0,0.0,,0.0,0.005482556323451445,3500.0,5000.0,,0.06501300260052012,0.03,0.022971343702648604,0.72,0.75,0.049866139905484295,0.010773329908737826,0.75,0.0,0.0,0.0,0.0,0.0,1206.0465904893092,1232.5660698416666,0.007107084307034648,0.007912176057921978,0.04448934556047329,0.007412547600993819,0.009075097671461738,0.010854810887923415,157.0,318.99017023481434,320.7378333333333,0.007020840255469905,0.008606274663463458,0.009282225071631555,157.0,317.59974072175714,318.7396219083334,0.006773960389025548,0.008353541011108611,0.00948851332720841,144.0,282.46205252118625,288.36301026666666,0.007200549294189028,0.008816504410158616,0.011027992457106285,145.0,286.99462701155136,304.7256043333334,1.0,4500.0,5000.0,0.0,0.0,guided_no_distill
123.0,50.0,5000.0,0.00|0.20|0.60|1.00,1.0,1299.9405260021704,1323.4104874,223.0,9.572337865829468,0.0018265340477228165,19.1546071767807,0.6792183294892311,1166.3422811920939,24.008621876851926,1191.8099051083334,21.741862402975702,0.00555919187380254,0.010919857052111704,0.0062043179522594735,0.02501652190072784,0.0,616.0,0.004228485444543713,0.005316538667631139,0.007742636437178104,161.0,298.173934605745,303.12499999999994,0.006112401225974518,0.007466396511674239,0.008058931812383782,160.0,317.49206491834167,317.4832685916667,0.006082029198688917,0.007489482494440579,0.010919857052111704,147.0,282.8123507853906,289.0630331,0.005889415873835358,0.007185008534684472,0.00871681233063448,148.0,267.8639308826165,282.1386034166666,deepcfr_rl_no_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.041806994596584164,0.0,0.0,,0.0,0.005482556323451445,3500.0,5000.0,,0.0,0.03,0.0,0.0,0.0,0.04619269777284384,0.010250315164206976,0.6771300448430493,0.0,0.0,0.0,0.0,0.0,1208.0681227974267,1234.8367817166666,0.0047912363364672325,0.005352039827359742,0.047104909543809075,0.004671237039718459,0.005762997977991126,0.008742610046122036,164.0,322.69481350468953,321.3541666666667,0.004593805671603572,0.005600323785246889,0.007602637206635287,162.0,306.51900818801136,313.65216998333335,0.004851112308290397,0.00609070693744187,0.0073656162878323606,149.0,285.8117921027419,292.8040707333333,0.005074296817083525,0.0062403240385505675,0.007515152463788355,151.0,293.042509001984,307.0263743333333,1.0,5000.0,5000.0,0.0,0.0,ppo_finetune
123.0,50.0,1.0,0.00|0.20|0.60|1.00,1.0,1300.9255646018364,1322.020981975,201.0,134.3270606994629,-0.0015178686007857323,268.6736583709717,0.824983075261116,1199.4010348876045,71.12589334526126,1237.4154186333333,86.63604838158633,0.007941712454781827,0.013308354382033266,0.00897183659560205,0.01451821477701207,0.0,629.0,0.007432302621213101,0.009259418443562324,0.013308354382033266,161.0,312.98696421146263,312.60583333333346,0.007458281074537815,0.00941049829479803,0.01255110477954855,166.0,305.0040483062275,307.41402985833344,0.008982730254372424,0.011276541972049432,0.013252582781426147,151.0,296.6673863914133,314.8010949416666,0.007975294604363881,0.010165705177808664,0.011663074427345805,151.0,284.74263597850114,302.5944605,deepcfr_rl_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.045454114250516015,0.002127636704244651,0.3015571489726027,,0.0,0.005482556323451445,3500.0,5000.0,,0.65,0.03,0.06596614789563497,0.4228855721393035,0.7512437810945274,0.04581328668477876,0.006564503324136336,0.7512437810945274,0.02542126226443992,0.3034825870646766,0.3034825870646766,0.0006126890430034435,0.3034825870646766,1166.6332032714536,1198.0590346416666,0.0036281598817917153,0.004056287040844304,0.04511808779630981,0.0031898157105861176,0.0038797514612539845,0.005326319910182442,161.0,305.04429055825364,305.82116666666667,0.0031768642060528477,0.003937753459282216,0.0071801328977526176,158.0,301.08137304399315,309.5684078750001,0.0035591479458084627,0.0044591114029311155,0.00530385156316678,148.0,274.6722771267029,282.0731933083334,0.004677069501490772,0.005736522670248371,0.00579979796409497,145.0,285.8352625425038,300.5962667916667,1.0,1.0,5000.0,2.666666666666667e-05,1.0,guided_distill
123.0,50.0,500.0,0.00|0.20|0.60|1.00,1.0,1266.4573828987882,1297.56021875,214.0,12.027193903923035,0.003503356594592333,24.062047243118286,0.7356637343764305,1159.2100909665944,85.90672503408152,1189.5428294333335,98.24459634057322,0.00832641867650695,0.012537927349546242,0.009364095861151637,0.016673099486584,0.0,614.0,0.007974875439713482,0.00984606739233739,0.011355943137537352,160.0,296.76904221358956,298.2848333333333,0.00782918729944906,0.009701912607281586,0.011924461123042069,161.0,307.12654890313655,311.2756079083334,0.008327432089137474,0.010596851053593336,0.012537927349546242,149.0,273.84484069962093,283.38106969166665,0.009271905975891162,0.0115995282513702,0.012518283595356198,144.0,281.4696591502475,296.60131850000005,deepcfr_rl_distill,large,main_path,"5,5,5",17,38,seed_123,N_50,,,,,,,,,,0.042718326413525284,0.0017471922183176503,0.267101199127907,,0.0,0.005482556323451445,3500.0,5000.0,,0.585117023404681,0.03,0.04869724497813819,0.40654205607476634,0.7009345794392523,0.04770215678916684,0.0074368310821786385,0.7009345794392523,0.012674570199074035,0.27102803738317754,0.27102803738317754,0.0005819778325758042,0.27102803738317754,1195.0315569224658,1214.9758128833334,0.00572688359039112,0.006389084363025104,0.04631921569797807,0.0060173627219463725,0.007308963588815649,0.009094129537961123,162.0,322.4429155098516,318.1148333333333,0.00539082168013383,0.0066684700684833415,0.009459219827692064,163.0,309.6791906261259,311.64982319166666,0.0059656976759804295,0.007324977457607001,0.008366704560282856,149.0,288.27447917129865,296.19593069166666,0.005534726164923397,0.006922483733871918,0.0077767165801259945,145.0,274.6349716151899,289.0152256666667,1.0,500.0,5000.0,0.013333333333333336,1.0,guided_distill
